Month,WardLabel,Municipali,latitude,longitude,LST_Surface_C,Air_Temp_C,Soil_Moisture,NDWI_Water,Habitat_Vegetation_Index,Agric_Percentage,Population_Density_Per_KM2,Habitat_Class_Code
Dec 2025,LIM361_3,Thabazimbi Local Municipality,-24.780924452354053,27.307233856699273,27.934709017889773,23.398600412184237,0.3632728002404654,-0.29362286968403556,0.6334035475234271,0.0,76.62666318532946,20.0
Dec 2025,LIM361_4,Thabazimbi Local Municipality,-24.83279849551635,27.663586366377654,25.48219936290075,22.242214693300355,0.3107356185717798,-0.36163490799345105,0.7001792417205952,0.05539789731636726,2.611198258757293,20.000000000000014
Dec 2025,LIM361_5,Thabazimbi Local Municipality,-24.695496508577122,26.81568606283446,26.908027901905058,23.46274472193452,0.27187177513487926,-0.26422162772898533,0.6652724337088809,0.08409600465774272,4.366237060599159,19.99999999999999
Dec 2025,LIM361_6,Thabazimbi Local Municipality,-24.711354114898942,27.414150953119247,26.106285779591538,23.19894089647827,0.3103863973156258,-0.34224290785859635,0.6947272348072585,0.1379337152698873,12.193118342082759,20.000000000000007
Dec 2025,LIM361_7,Thabazimbi Local Municipality,-25.016586003541835,27.348038970846535,26.467630027021173,22.749236634957594,0.36161525136659517,-0.3119828900090833,0.7329156449975202,0.005265767786724595,48.13945198395594,20.0
Dec 2025,LIM361_8,Thabazimbi Local Municipality,-24.886112342355617,27.298867341115486,28.1799931703213,23.3192852284158,0.36929085919346266,-0.29938636592703616,0.6553196167202157,0.16022458053419017,76.32628857186656,20.0
Dec 2025,LIM361_9,Thabazimbi Local Municipality,-24.605971317098657,27.34890211222376,25.40339300476295,23.21551228227068,0.29476501349300616,-0.30984324057025064,0.6757964955807101,0.0363880705018866,143.70844103523896,20.0
Dec 2025,LIM361_10,Thabazimbi Local Municipality,-24.58100457908776,27.382814602497643,26.519390132480595,23.17685772065198,0.2938346657701718,-0.2739004047971275,0.536986432160804,0.0,5451.379827488607,50.0
Dec 2025,LIM361_11,Thabazimbi Local Municipality,-24.840350002388654,27.343742649469828,28.277733471232846,23.409882649226613,0.3678732192782658,-0.2938310936564484,0.6637594855783521,0.08494399841411435,50.81095537239306,30.0
Dec 2025,LIM361_12,Thabazimbi Local Municipality,-24.580035704011426,27.400517485750676,25.695413570207137,23.17685772065198,0.2938346657701718,-0.2842537906387302,0.6407134221311476,0.0,2036.5135268296776,20.0
Dec 2025,LIM362_1,Lephalale Local Municipality,-23.655918574192608,27.653020056881104,28.734545207315914,24.145024226495693,0.2304505718043475,-0.28457311787381945,0.5839363949716141,0.10705596107055963,1010.9777743551598,20.0
Dec 2025,LIM362_2,Lephalale Local Municipality,-23.664883511044223,27.625723129226486,28.879846261355713,24.111821808353568,0.2367322983280305,-0.2370219568505227,0.45891053459119496,0.0,2469.428087359312,50.0
Dec 2025,LIM362_3,Lephalale Local Municipality,-23.688264088498872,27.61513113825893,28.89717842423579,24.118104442355207,0.23466917473076984,-0.2549310251927013,0.5846790106143106,0.0,91.56459583437046,20.0
Dec 2025,LIM362_4,Lephalale Local Municipality,-23.671028020066313,27.687602858724357,29.31574609789104,24.183132323506683,0.22313686560090773,-0.28815828771652446,0.594151918001056,0.00985395037832131,342.74178030828506,20.0
Dec 2025,LIM362_5,Lephalale Local Municipality,-23.37975866308038,27.941968362142354,27.939051791449735,24.034201983801328,0.23757670609093487,-0.2954693717855892,0.6380385659980022,0.07261754527225288,10.034479111934791,20.000000000000004
Dec 2025,LIM362_6,Lephalale Local Municipality,-23.871468785740277,28.187480151512094,26.610110972054844,21.69280035846578,0.269440746309264,-0.308053983792341,0.6814929907520906,0.0332598879699598,10.47145541655262,19.99999999999998
Dec 2025,LIM362_7,Lephalale Local Municipality,-23.50321026646104,28.153669725346194,30.378529801460903,23.737597909165896,0.2460809352730803,-0.2717102612721816,0.5301804606348899,0.23376371226094553,89.63354623788298,20.0
Dec 2025,LIM362_8,Lephalale Local Municipality,-23.447239175343285,28.13395187987864,30.016492787771444,23.79989837424367,0.23687569689230586,-0.28384558491350464,0.5481216742819843,0.2748694516971279,106.79308318585674,20.0
Dec 2025,LIM362_9,Lephalale Local Municipality,-23.35988612874019,28.30309359551676,27.241770996801677,23.334097005353716,0.25447299821977937,-0.313972164037077,0.6605988712323186,0.06944140394229009,5.210816529388967,19.999999999999996
Dec 2025,LIM362_10,Lephalale Local Municipality,-23.24662709656649,28.009591307333356,27.68807733707483,24.064227394812402,0.249357242793362,-0.31247045241945515,0.6265709686203323,0.15316390041493774,54.344813408425374,20.0
Dec 2025,LIM362_11,Lephalale Local Municipality,-23.06285601145144,28.09618129833426,28.116795896052864,24.009690977408457,0.24973690358129433,-0.3029181908556099,0.6189434941110483,0.11907863393217905,7.533832271901105,20.000000000000004
Dec 2025,LIM362_12,Lephalale Local Municipality,-23.200470005472567,27.91135895958828,28.468852150368058,24.297211143689182,0.22901438831055948,-0.29933344507001247,0.575093958651076,0.17615658362989325,185.0839459732456,20.0
Dec 2025,LIM362_13,Lephalale Local Municipality,-23.59458966692886,27.81530385889794,28.03725286561948,23.894627354531618,0.23489345179226692,-0.31339962598023346,0.6418055531166933,0.05141083384895105,9.91921442979929,20.000000000000007
Dec 2025,LIM362_14,Lephalale Local Municipality,-23.65396382285277,27.62942391435966,28.683897569444465,24.104280438987185,0.23726150452236125,-0.2567197333555668,0.49338255208333337,0.0,6006.9744167158215,50.0
Dec 2025,LIM362_15,Lephalale Local Municipality,-23.846441768077447,27.609049917831353,27.08528637167883,23.235659601144114,0.22921165731435947,-0.3162486013978011,0.6630926503142835,0.029472995257032113,2.4230258077011935,19.999999999999986
Dec 2025,LIM366_1,Bela-Bela Local Municipality,-24.926324199918042,28.225830667503498,26.677435598552552,21.76744900326703,0.39366982208401785,-0.3614383760743958,0.6701955037967288,0.16413551401869161,29.70526324710444,19.999999999999996
Dec 2025,LIM366_2,Bela-Bela Local Municipality,-24.904055371149468,28.30593259318813,26.761600729966712,21.716789151263526,0.3951074948874853,-0.3941984183707901,0.6586596169858452,0.1061615320566195,519.5855506397235,20.0
Dec 2025,LIM366_3,Bela-Bela Local Municipality,-24.88386861841424,28.32362783961576,27.8332332506204,21.716789151263526,0.3951074948874853,-0.2838925084760112,0.40695064516129037,0.0,4267.2149141373175,50.0
Dec 2025,LIM366_4,Bela-Bela Local Municipality,-24.951238344432408,28.348481031535453,28.993168946494606,21.968834253288072,0.39698247116647645,-0.35501579730914234,0.5871158059339121,0.363194930249784,52.11355269301989,40.0
Dec 2025,LIM366_5,Bela-Bela Local Municipality,-24.889164763742514,28.318736247114174,28.092658461538512,21.716789151263526,0.3951074948874853,-0.2726433420181274,0.37080479999999993,0.0,3749.22552871704,50.0
Dec 2025,LIM366_6,Bela-Bela Local Municipality,-24.80903803149812,28.26425891478227,25.956203583556203,20.991778711147923,0.3328234076293519,-0.3542514928559652,0.6609916290516725,0.03271429799673287,21.659983137029077,20.0
Dec 2025,LIM366_7,Bela-Bela Local Municipality,-24.863506203259348,28.406986355649742,26.16686490449404,21.874291652235943,0.37774352213990364,-0.36957054670148387,0.6843901175213678,0.054672984020810084,42.07159335272317,20.0
Dec 2025,LIM366_8,Bela-Bela Local Municipality,-25.095859829386626,28.44677167528236,27.992054002899398,22.047346550319844,0.3480563389285392,-0.3510186641423188,0.6156619111492034,0.38203991709854423,7.6749324630377025,19.999999999999986
Dec 2025,LIM366_9,Bela-Bela Local Municipality,-24.83092394513862,28.06818715675371,25.7968960116474,21.500536063306374,0.3342759039574294,-0.36385562956192785,0.6744426754345467,0.08968478729298779,5.786249639010101,20.000000000000014
Dec 2025,LIM367_1,Mogalakwena Local Municipality,-23.426623104028426,28.715649222841414,27.58191218495553,22.995967754542605,0.2280747699433775,-0.32152877530652224,0.6152254442963455,0.09453793180051094,25.11842976420263,20.0
Dec 2025,LIM367_2,Mogalakwena Local Municipality,-23.528227299497306,28.759775328327795,27.423260544270352,22.83301850642352,0.22893947159605368,-0.32738670892537775,0.6610855118473327,0.1417955448354143,36.05997399175755,20.0
Dec 2025,LIM367_3,Mogalakwena Local Municipality,-23.479467495661655,28.597610838542515,27.116423836512062,23.147102254093458,0.2349468596480802,-0.2864782201102043,0.6507831500050305,0.14859653241222037,68.31591593248545,20.0
Dec 2025,LIM367_4,Mogalakwena Local Municipality,-23.59149561776345,28.866996378461195,28.885365129641183,22.38327115427224,0.22829608785892322,-0.26766898084883917,0.6798420033757736,0.14765883848381925,49.054016281843744,20.0
Dec 2025,LIM367_5,Mogalakwena Local Municipality,-23.66871649366132,28.747254337155066,27.135084610548606,22.483155999827527,0.2214784152393765,-0.2916350632050238,0.6980359465104247,0.0205714919414461,17.929451050348902,20.0
Dec 2025,LIM367_6,Mogalakwena Local Municipality,-23.562553113320437,28.54231970024091,26.61400609137197,22.825951514026894,0.24293383549050193,-0.31659967685040225,0.6997516357023069,0.11759196741663584,33.49006789849494,20.0
Dec 2025,LIM367_7,Mogalakwena Local Municipality,-23.744575863235703,28.40191511765293,27.05745842392455,22.150481925932784,0.26788740955205087,-0.315553904335623,0.6658225533994819,0.028324404099649887,4.778353953648959,20.000000000000007
Dec 2025,LIM367_8,Mogalakwena Local Municipality,-23.715710095305507,28.613145059299075,26.495604520642893,22.33524801949191,0.23764714569276185,-0.29570366530619,0.6839221215221243,0.040416120340619296,34.13909940215151,20.00000000000001
Dec 2025,LIM367_9,Mogalakwena Local Municipality,-23.843110017984113,28.654908992617845,26.858712261385268,22.1502254180923,0.2415043912822436,-0.2846702597369668,0.6559629688686409,0.15930144267274113,43.03427752064603,20.0
Dec 2025,LIM367_10,Mogalakwena Local Municipality,-23.814904167966706,28.771273356909685,27.16681257170127,22.238667531983815,0.21773071521268786,-0.3115006322776515,0.6565651014791887,0.05586515307877536,35.737267157249306,20.0
Dec 2025,LIM367_11,Mogalakwena Local Municipality,-23.88534249529897,28.786472176662578,29.311005548481305,22.287647531521973,0.21965038171358972,-0.2835878113404366,0.5716498844969199,0.23250953358756227,58.16602401575249,20.0
Dec 2025,LIM367_12,Mogalakwena Local Municipality,-24.1483556392773,29.010007342524556,27.411393650456613,21.296770579736236,0.2461255725770011,-0.3130589325126969,0.6292375551518298,0.024137036075785098,895.5584694928948,50.0
Dec 2025,LIM367_13,Mogalakwena Local Municipality,-23.894338718472657,28.92592004649195,28.644401134405715,21.452174428601637,0.229858322485274,-0.27704569596749473,0.5643987537771099,0.1015215719930626,40.64647997675324,20.0
Dec 2025,LIM367_14,Mogalakwena Local Municipality,-23.97000424722422,28.851577549927967,30.41192496721931,21.796065908476827,0.22536686473547654,-0.2671898618785571,0.4923873866446825,0.09594774557676455,121.60621337828124,30.0
Dec 2025,LIM367_15,Mogalakwena Local Municipality,-23.937750412466162,28.716988739012542,28.693407642099327,22.15268880646183,0.2399619841231303,-0.2906690672306077,0.5818153029859483,0.22628805620608886,80.75426896540728,20.0
Dec 2025,LIM367_16,Mogalakwena Local Municipality,-24.157910619834908,28.90898584732175,25.572993792421443,21.075630158297518,0.2586154318560034,-0.32124716195424674,0.678867865687879,0.041217130782617614,3.8963680323826577,20.0
Dec 2025,LIM367_17,Mogalakwena Local Municipality,-24.01947445776099,28.86896954539759,29.62974898696683,21.600253014477925,0.230588738579673,-0.29581219236427364,0.5661186951288585,0.1956952704616256,165.80936233774997,30.0
Dec 2025,LIM367_18,Mogalakwena Local Municipality,-23.982803563518864,29.006178213721537,26.76970126517228,20.912172983019524,0.24385565993292982,-0.29452754386413355,0.5889504378575343,0.06216205626518295,69.77764196657051,20.000000000000004
Dec 2025,LIM367_19,Mogalakwena Local Municipality,-24.05551646704598,28.91353192984395,28.49934488855148,21.47306445762084,0.23634215228109257,-0.3249930538344095,0.6251585427724009,0.22151108335935057,140.45171513285368,40.0
Dec 2025,LIM367_20,Mogalakwena Local Municipality,-24.066350093858393,28.988847734583143,27.272959260191573,21.22214269193315,0.2535891630107803,-0.3309043919808296,0.6028896573797475,0.19051393037858927,234.79317985740283,20.0
Dec 2025,LIM367_21,Mogalakwena Local Municipality,-24.09723150317313,28.971715402778617,28.71338458532384,21.204884215210313,0.25754339786194713,-0.2974138799779979,0.531040097524381,0.29007251812953233,279.99951753471436,40.0
Dec 2025,LIM367_22,Mogalakwena Local Municipality,-24.144854951718976,28.946080631217374,26.494733763199736,21.326902384275773,0.24837436431261317,-0.3058725166360905,0.4982571909167367,0.07317073170731707,1763.2461278799599,50.0
Dec 2025,LIM367_23,Mogalakwena Local Municipality,-24.11652961289318,28.940153188440124,28.11929157056677,21.427232178382162,0.24082398379235243,-0.34630127545285583,0.5606308583846431,0.6959434987323432,508.0552589934806,40.0
Dec 2025,LIM367_24,Mogalakwena Local Municipality,-24.122364416410267,28.981545922103887,27.598236654142262,21.188432086411353,0.25878053070396506,-0.30096561003927746,0.5547567348960053,0.4803565533179267,491.93162069139095,40.0
Dec 2025,LIM367_25,Mogalakwena Local Municipality,-24.156032825002708,28.964029726267373,27.380635233145444,21.335678833604355,0.2419832267790643,-0.31521642649936127,0.5681343507751938,0.11482558139534885,1337.1083482464614,50.0
Dec 2025,LIM367_26,Mogalakwena Local Municipality,-24.145836633863635,28.979504856837845,28.436432447585663,21.28265389415999,0.24777453463449708,-0.2921419367101392,0.5083590909090909,0.0,2609.938563029764,50.0
Dec 2025,LIM367_27,Mogalakwena Local Municipality,-24.140610781510247,28.989200126293166,28.740073051948094,21.238752272295816,0.2529026582528568,-0.27867830033637275,0.4313923553719009,0.0,3677.628870837945,50.0
Dec 2025,LIM367_28,Mogalakwena Local Municipality,-24.14731755707654,28.99529830797804,28.88727576339957,21.295677745537134,0.24625322592167062,-0.28673684113228803,0.4789307174887893,0.0,3331.650488670632,50.0
Dec 2025,LIM367_29,Mogalakwena Local Municipality,-24.18056501626118,28.981220438775036,27.219766370469138,21.388062987789056,0.23546175802907637,-0.2978670182058615,0.5260171782444804,0.22240172320947765,1381.4764783728974,50.0
Dec 2025,LIM367_30,Mogalakwena Local Municipality,-24.17313282912091,28.964466921329954,27.376665987798418,21.382377594637745,0.2362077730118232,-0.29038540508923116,0.4397842281879196,0.3337400854179378,1777.1450469594797,50.0
Dec 2025,LIM367_31,Mogalakwena Local Municipality,-24.205969595659308,28.99392001352847,26.433990548202544,21.388062987789056,0.23546175802907637,-0.33858238016706993,0.6292220479498097,0.06520277840017925,365.2531921019685,20.0
Dec 2025,LIM367_32,Mogalakwena Local Municipality,-24.18177765785957,29.02681242593133,27.127426153626065,21.378542974605196,0.23572164422861747,-0.3069385726576887,0.6458673664498324,0.0025625862408831064,320.4515729595281,20.0
Dec 2025,LIM368_1,Modimolle-Mookgophong Local Municipality,-24.301207532791878,28.121333666012205,27.102260802294463,21.138624773743345,0.2817922612672211,-0.31131334144478273,0.5979999377334996,0.014943960149439602,845.0751367411293,20.0
Dec 2025,LIM368_2,Modimolle-Mookgophong Local Municipality,-24.410321615012666,28.134271881030323,25.313324602189184,20.55372443973161,0.28761101957133145,-0.32424675504343375,0.6521482474640213,0.07065034594863003,1.6815877683275562,19.999999999999996
Dec 2025,LIM368_3,Modimolle-Mookgophong Local Municipality,-24.244933231836928,28.137480301907164,27.061173833157415,21.198925242370528,0.2780086486809841,-0.3238276750749017,0.6816990689603698,0.06340025375027987,11.475484222481947,19.99999999999999
Dec 2025,LIM368_4,Modimolle-Mookgophong Local Municipality,-24.501049775748086,28.746332691734167,26.63205965195669,21.826429769111105,0.2919343590581597,-0.2858786650558017,0.6559162957937585,0.38751696065128904,300.14766834932794,20.0
Dec 2025,LIM368_5,Modimolle-Mookgophong Local Municipality,-24.292279563100376,28.60443158186507,25.016801621801417,20.37186350304196,0.29253734988430957,-0.2843439811444814,0.6404820910192043,0.10632239415142754,3.173887368286514,20.000000000000007
Dec 2025,LIM368_6,Modimolle-Mookgophong Local Municipality,-24.652282932340658,28.485174843438063,25.75790733416551,21.015689731650884,0.32048024475875425,-0.36935181293187014,0.6709947501220892,0.12014578472335267,14.460996453295822,19.999999999999996
