Month,WardLabel,Municipali,latitude,longitude,LST_Surface_C,Air_Temp_C,Soil_Moisture,NDWI_Water,Habitat_Vegetation_Index,Agric_Percentage,Population_Density_Per_KM2,Habitat_Class_Code
Feb 2025,LIM344_18,Makhado Local Municipality,-23.32393871815187,29.986024877570074,25.914568537415,21.90589298520772,0.3239077600924606,-0.2274407543691379,0.7663183928571429,0.0,152.8947313981619,20.0
Feb 2025,LIM344_19,Makhado Local Municipality,-23.260331380541835,29.96757958090748,26.0277484904706,22.145176054362118,0.32116616991751556,-0.23538650759664032,0.7898675649350652,0.0,155.76761896500017,20.0
Feb 2025,LIM344_20,Makhado Local Municipality,-23.28055875250519,29.809313995327027,26.87703836481919,22.078782137983076,0.30676488163218035,-0.24675452644385995,0.7421234136945905,0.01181826559764078,6.922145044502819,19.999999999999996
Feb 2025,LIM344_21,Makhado Local Municipality,-22.908004373201134,29.975073248812198,28.193456946960687,22.40690231863527,0.3167696605893804,-0.28195803055616736,0.679590153624085,0.0,188.44100008301686,20.0
Feb 2025,LIM344_22,Makhado Local Municipality,-23.09262569087081,29.751787537651644,30.19546528566852,22.533212103918277,0.30089590141729866,-0.23999512121087854,0.6434239183637792,0.2799580456253823,258.7056892896853,20.0
Feb 2025,LIM344_23,Makhado Local Municipality,-23.126976786925486,29.783424131711165,29.276464700424587,22.374793757734167,0.3019033314912457,-0.2351362796174426,0.6236492422751427,0.3800432985632749,373.30034495725806,20.0
Feb 2025,LIM344_24,Makhado Local Municipality,-23.088456423487127,29.67898520478271,30.837114266842825,22.704676483552902,0.2993673223580388,-0.2560515926121509,0.632194557463672,0.17912813738441208,292.86731568276554,20.0
Feb 2025,LIM344_25,Makhado Local Municipality,-23.044819522767977,29.668500199873815,29.139316909071216,22.63664745012852,0.299956644849875,-0.27732825554005563,0.6706209030238117,0.035511246601301824,188.1622357699627,20.0
Feb 2025,LIM344_26,Makhado Local Municipality,-23.132169243685908,29.488725743827793,27.882659055446563,22.761041460279404,0.2992482278873155,-0.26084202914297916,0.717882356502986,0.05964388409643888,8.396587691509543,20.00000000000001
Feb 2025,LIM344_27,Makhado Local Municipality,-23.052716276545972,30.360468838964696,28.817522433002136,23.577420216617536,0.3359553604611695,-0.20720558741416817,0.6898846883468834,0.03297199638663053,705.8895746255654,10.0
Feb 2025,LIM344_28,Makhado Local Municipality,-23.039463024927933,30.29125290036245,25.631709061128877,22.811833857826418,0.36377035315460365,-0.19371479837223415,0.731057971378358,0.04318353000251067,480.5184113086573,10.0
Feb 2025,LIM344_29,Makhado Local Municipality,-23.066713582749124,30.332349486462654,27.266775684544044,23.31281458196727,0.34931450279870513,-0.21677966236572488,0.7879262644263406,0.02868295994568907,219.7253830543874,10.0
Feb 2025,LIM344_30,Makhado Local Municipality,-22.99523798764241,30.204817859153046,24.17907586194912,22.38888785348458,0.3668378538521722,-0.20127415921995281,0.6858523015148749,0.0,102.95959525003519,10.0
Feb 2025,LIM344_31,Makhado Local Municipality,-23.07441898559363,30.21493311190713,25.96088439901754,23.033776086587224,0.3578889430977415,-0.217681775099704,0.7683322229274236,0.03274611043449921,51.53876621759085,10.0
Feb 2025,LIM344_32,Makhado Local Municipality,-22.863094687043322,30.12182408996185,27.611648946554375,22.652157026510803,0.3706668748977468,-0.24876141590214582,0.736943606117944,0.09271523178807949,268.91681674793864,10.0
Feb 2025,LIM344_33,Makhado Local Municipality,-22.86616147232028,30.169779519921416,27.564973217413968,22.199300001288503,0.40331069431618805,-0.25602829598935045,0.7205680024174899,0.0639058229976876,161.85302991027396,20.0
Feb 2025,LIM344_34,Makhado Local Municipality,-22.886037107919268,30.08681240745309,31.528785185674682,22.201913202376602,0.39260391961960567,-0.2525238272771033,0.5660768917668825,0.02127659574468085,764.5914690545263,50.0
Feb 2025,LIM344_35,Makhado Local Municipality,-22.872780540154842,30.03512760155245,29.827686748509997,22.46241983432309,0.33698938378535764,-0.28434339987020596,0.6448095329216318,0.0,193.62302572755817,20.0
Feb 2025,LIM344_36,Makhado Local Municipality,-22.853381637742906,29.945892463116483,29.019058208765134,23.204567180400883,0.3158506624574199,-0.3079715136307354,0.6732427829384924,0.0,138.22370251710532,20.0
Feb 2025,LIM344_37,Makhado Local Municipality,-22.76244546915391,30.135738237370152,29.26449295109267,23.92116951272351,0.32440556670889115,-0.278142281656936,0.6488573692158228,0.0,13.85949167356083,20.000000000000004
Feb 2025,LIM344_38,Makhado Local Municipality,-22.924076877785286,30.10945045249876,28.729657222857664,22.202801833266236,0.3919275851658556,-0.25283408189816553,0.6672195891849323,0.04646279039243995,349.80203820552896,20.0
Feb 2025,LIM345_1,Collins Chabane Local Municipality,-23.339151484029962,30.30563474214381,29.16946280499319,23.844764929872294,0.32512970273016184,-0.21661142897732166,0.6792484421456889,0.03468780971258672,76.21627960828168,20.0
Feb 2025,LIM345_2,Collins Chabane Local Municipality,-23.28230377749261,30.22567394213276,28.151124902584947,23.509893227651155,0.32736606336029406,-0.23072360019431026,0.7556915962351127,0.013023434498655392,93.58601664570888,20.0
Feb 2025,LIM345_3,Collins Chabane Local Municipality,-23.282210038053933,30.327756299318835,28.75857241973891,23.834346503280788,0.3272070724533958,-0.22565383841490455,0.698641977994909,5.747598324985628E-4,156.90297716126764,20.0
Feb 2025,LIM345_4,Collins Chabane Local Municipality,-23.232093888498266,30.25790044952716,29.68997277913613,23.722510081862062,0.32386017420861224,-0.22185338377806846,0.7021279706601469,0.043887530562347184,316.42481253698116,20.0
Feb 2025,LIM345_5,Collins Chabane Local Municipality,-23.209865536355128,30.205191619759333,30.129012702470096,23.54441634132752,0.31963166736421134,-0.22270713159697147,0.6867720741281723,0.12652912178199743,229.7553213524351,30.0
Feb 2025,LIM345_6,Collins Chabane Local Municipality,-23.207061300489894,30.27915441820288,30.465821841192103,23.82990720985733,0.3258886375935606,-0.21782592337735945,0.697841457440294,0.017268830373545624,345.60127102654343,20.0
Feb 2025,LIM345_7,Collins Chabane Local Municipality,-23.167339764658475,30.22804612212597,29.19914687248016,23.585009952889973,0.3238747781181266,-0.21892397927051452,0.7152897880428521,0.08052067734132014,308.7252956068421,30.0
Feb 2025,LIM345_8,Collins Chabane Local Municipality,-23.191054584815948,30.31983026029973,29.957300119842508,23.855645388357107,0.3261708450308052,-0.22407793028395248,0.7188564672145178,0.11744564286937166,229.0068236560292,30.0
Feb 2025,LIM345_9,Collins Chabane Local Municipality,-23.142713448370184,30.33877583440889,28.54559697883793,23.728218490292438,0.33540956840985836,-0.24004374466855538,0.7621309425729277,0.031124130355181242,89.05696942824976,10.0
Feb 2025,LIM345_10,Collins Chabane Local Municipality,-23.233200031962806,30.358172969566425,30.179250334883015,23.916248553715988,0.32671953479383203,-0.22796235345187577,0.6499013237727524,0.0,244.9861227607077,20.0
Feb 2025,LIM345_11,Collins Chabane Local Municipality,-23.20775855229,30.426505014302382,28.070998794060586,24.032576988597814,0.3274696055908866,-0.25100193655906705,0.7706865288783594,0.02083163140266318,89.35880178298912,20.0
Feb 2025,LIM345_12,Collins Chabane Local Municipality,-23.196288931187322,30.504838574340486,28.091053928686332,24.23657815016355,0.326687596155241,-0.2590772500865018,0.743340200868621,0.056686572566051384,64.08065575541802,20.0
Feb 2025,LIM345_13,Collins Chabane Local Municipality,-23.122562876643723,30.511414371618997,29.380994781000386,24.14170850081581,0.32484494611364967,-0.2389095312216078,0.7059028574196047,0.030898876404494385,161.47036418737272,20.0
Feb 2025,LIM345_14,Collins Chabane Local Municipality,-23.11845835765941,30.447181182409498,29.84494284668334,23.994263263318025,0.32642197579694193,-0.24401746046868414,0.6914766579369773,0.04874545915350173,193.79834968409853,20.0
Feb 2025,LIM345_15,Collins Chabane Local Municipality,-23.148796325014935,30.594440620353126,27.657488566691153,24.484236425598624,0.31639703196437824,-0.25537761956285765,0.7326379827649624,0.025537281277914985,125.31916697674299,20.0
Feb 2025,LIM345_16,Collins Chabane Local Municipality,-23.084775125263906,30.582662544272672,28.79213405024675,24.3209513451961,0.31875542847268673,-0.25394529495818796,0.7332641111959465,0.11952523079058788,139.82359717336698,20.0
Feb 2025,LIM345_17,Collins Chabane Local Municipality,-23.087940902560135,30.66058756966539,28.501548122895315,24.4458498734586,0.3157020115183377,-0.24525469357925853,0.7294158982247537,0.03804099280754999,92.72492596041431,20.0
Feb 2025,LIM345_18,Collins Chabane Local Municipality,-23.077202230250506,30.51853730625523,29.15493665612542,24.168282868767218,0.32365472664988904,-0.2339010240856103,0.7268692492781522,0.13686236766121274,205.5256497849109,20.0
Feb 2025,LIM345_19,Collins Chabane Local Municipality,-23.02208225042895,30.555584203379215,28.546562565681782,24.182475389425157,0.32757930444060146,-0.22491560427389926,0.7377916672776594,0.061954688760173036,97.39171711681492,20.0
Feb 2025,LIM345_20,Collins Chabane Local Municipality,-23.0068803384199,30.645400588371803,28.993352436955167,24.31000501827482,0.3198738053385123,-0.22292169044865043,0.7067129278567669,0.09303142004563805,221.07676229535076,20.0
Feb 2025,LIM345_21,Collins Chabane Local Municipality,-22.996252514636286,30.677667924928443,29.880917194167047,24.36308594658454,0.31778593083924206,-0.22319349982572828,0.6630954494302999,0.06808271205514138,409.7796517127721,20.0
Feb 2025,LIM345_22,Collins Chabane Local Municipality,-22.950350708645797,30.73234459567558,29.416498328504574,24.577245339934674,0.31605102267904867,-0.22494932621259145,0.7202830733229323,0.026298194784934243,154.0501368645759,20.0
Feb 2025,LIM345_23,Collins Chabane Local Municipality,-22.992356619623063,30.73668504804834,30.17878552596892,24.495606425038005,0.31554373932991064,-0.22448311520422665,0.669517387292381,0.06432902715528606,294.5915904534046,20.0
Feb 2025,LIM345_24,Collins Chabane Local Municipality,-23.030629275166742,30.706399563375754,29.642244909387134,24.38199220969388,0.31731543763719944,-0.23171799092410758,0.6705820937690897,0.03130726939523519,386.4916533956371,20.0
Feb 2025,LIM345_25,Collins Chabane Local Municipality,-23.043180457950417,30.77465000291749,29.59490981281909,24.70132554567297,0.31101657938739863,-0.2507494701116796,0.7099448910136946,0.04132566242605948,91.01784219881898,20.0
Feb 2025,LIM345_26,Collins Chabane Local Municipality,-22.913480721918635,30.718053302514033,29.206725197360694,24.486296186805326,0.3190896902121432,-0.2072369695149596,0.708361806291976,0.07493814068575468,263.7803184811293,20.0
Feb 2025,LIM345_27,Collins Chabane Local Municipality,-22.87359097881105,30.75900311552702,28.733219498585544,24.67967221830134,0.3148705373987029,-0.217736031569798,0.7732903348768917,0.03969957081545065,102.51971073889044,20.0
Feb 2025,LIM345_28,Collins Chabane Local Municipality,-22.83016641937612,30.821863714377045,29.263514273329644,24.734196693605398,0.30814246461962647,-0.2270311132170289,0.7377211118335503,0.0812743823146944,256.310970234665,20.0
Feb 2025,LIM345_29,Collins Chabane Local Municipality,-22.931573582308545,30.822754926582448,29.73685931156157,24.868559757455948,0.3121719013875825,-0.24695001275029557,0.7318985378579519,0.01799870571104999,70.4572469028106,20.0
Feb 2025,LIM345_30,Collins Chabane Local Municipality,-22.829861743182313,30.89113133024334,31.184013016308135,25.16622122830151,0.30477963006650954,-0.2501427244413526,0.6815183441836558,0.12891896522186055,172.51641587265064,20.0
Feb 2025,LIM345_31,Collins Chabane Local Municipality,-22.788113002729954,30.891988370284047,30.652138516889902,25.15237047172779,0.304546873822038,-0.24606687387192036,0.6928007645412755,0.09314411353188087,184.91791999587184,20.0
Feb 2025,LIM345_32,Collins Chabane Local Municipality,-22.759733483434275,30.94925222369907,29.524836853702087,25.289848146726655,0.3026156188555817,-0.25361005674908366,0.7272779179934741,0.10822817156111175,84.04232010340986,20.0
Feb 2025,LIM345_33,Collins Chabane Local Municipality,-22.92079326024521,31.009396938995764,30.005354853967457,25.545178328764514,0.2994839261456384,-0.25112470722652264,0.6828842345490039,0.012456187053551622,14.781744570538457,20.0
Feb 2025,LIM345_34,Collins Chabane Local Municipality,-22.934792503827232,30.897971923486853,31.003545361591403,25.311007747713973,0.30684447309487917,-0.2589107944639955,0.6607605444785274,0.06358059118795314,80.30652054255377,20.0
Feb 2025,LIM345_35,Collins Chabane Local Municipality,-23.0404441181443,30.860022814383825,30.055212589492502,25.058279742707885,0.3047546414392799,-0.26082908688827244,0.6912017597325991,0.05577402018613185,51.04084956784708,20.0
Feb 2025,LIM345_36,Collins Chabane Local Municipality,-22.945330044780455,31.23870516460393,30.470750186448093,26.0148886597583,0.28954320562744784,-0.24685495112827616,0.7118163024203643,0.004914367446336755,2.242981645220649,20.000000000000007
Feb 2025,LIM351_1,Blouberg Local Municipality,-23.37429167683555,28.86736568628839,28.259229528639214,23.08071899488181,0.30107669764103606,-0.28306826268426644,0.6398231716354704,0.10142288472939778,16.437403085024297,20.000000000000004
Feb 2025,LIM351_2,Blouberg Local Municipality,-23.29696804841565,28.980210655453575,26.671288824134393,22.91891046473111,0.3028074363607642,-0.27609734389296237,0.689406149297223,0.10197120329105243,30.92146814246884,20.00000000000001
Feb 2025,LIM351_3,Blouberg Local Municipality,-23.238538708640718,28.896385417056056,28.68359172639496,22.971236115914127,0.2931953066891694,-0.2794290679359432,0.6025869649136723,0.34068374712461325,56.19089136830817,20.0
Feb 2025,LIM351_4,Blouberg Local Municipality,-23.249846899451438,28.583211070691,29.401972450896142,23.835093609894184,0.29909463345486625,-0.30133629148954255,0.6573154636121261,0.06622816799447183,7.2517433309348736,20.000000000000004
Feb 2025,LIM351_5,Blouberg Local Municipality,-23.074554727269128,28.736736944650172,31.07255305296719,24.16192440220447,0.29463540729568677,-0.29694356908193187,0.6078931463718241,0.13046423079739328,35.53786235791827,20.0
Feb 2025,LIM351_6,Blouberg Local Municipality,-23.108101119993364,28.804873546623305,30.103036355011668,23.55586980334666,0.2944150786560464,-0.29668657024307515,0.6339925450370318,0.13312202852614893,54.206533152808255,20.0
Feb 2025,LIM351_7,Blouberg Local Municipality,-23.158958940913273,28.89094825891958,27.257427788145122,22.833259122407885,0.2988373726937571,-0.28267491734209,0.6707849064198029,0.24136311799825586,60.70439432193007,20.0
Feb 2025,LIM351_8,Blouberg Local Municipality,-23.245355299651113,29.07864193036385,28.890707245223243,23.028877862914115,0.30769465092143616,-0.2525652266178815,0.6342960944206006,0.16309012875536483,95.12190866804315,20.0
Feb 2025,LIM351_9,Blouberg Local Municipality,-23.11322557698648,29.028806897591632,27.031678848921278,22.83970143501801,0.3074266180222991,-0.2594997871173924,0.713834839206295,0.05258296270954497,79.66070826015032,20.0
Feb 2025,LIM351_10,Blouberg Local Municipality,-23.133195991656294,29.167864924003418,28.33193805564686,23.353837941741997,0.3030255901000372,-0.26595699019213814,0.6640393581081082,0.16604370327774584,77.4862489779392,20.0
Feb 2025,LIM351_11,Blouberg Local Municipality,-23.205074061203547,29.16181976319595,28.30360266324175,23.205579297599225,0.3003433956439696,-0.2696609892050628,0.69685334410314,0.12002871948554654,41.70914619680054,19.999999999999993
Feb 2025,LIM351_12,Blouberg Local Municipality,-23.043715843582593,29.18713637680398,27.706215847323477,23.524385857762194,0.30171398479506434,-0.27474083201457494,0.6966808624840977,0.12314292022836953,23.85343776412614,19.999999999999996
Feb 2025,LIM351_13,Blouberg Local Municipality,-23.004704319084578,28.932615428807463,29.05155327219359,23.410858714304663,0.3021748213840089,-0.3184069516322899,0.6776258642077011,0.03459738145309002,19.333067080759065,20.000000000000004
Feb 2025,LIM351_14,Blouberg Local Municipality,-23.152189285979134,28.967891162582045,28.52183219203986,22.78911178625845,0.3028457223651955,-0.27970068834398043,0.6722104679741184,0.17936499974920994,108.12485136553047,20.0
Feb 2025,LIM351_15,Blouberg Local Municipality,-22.947989900713694,29.08218874951935,29.071909105230034,23.92017865982296,0.29527907931926634,-0.28862194352320175,0.6714133251031982,0.024593958566413342,28.46125501687011,20.0
